Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
349800,7822.2,291.439,292.954
350400,7823.1,291.432,292.96
351000,7824,291.424,292.967
351600,7830.9,291.418,292.971
352200,7838,291.412,292.976
352800,7845.1,291.405,292.98
353400,7852.1,291.399,292.984
354000,7862.7,291.394,292.987
354600,7874.1,291.39,292.989
355200,7885.5,291.385,292.991
355800,7896.9,291.381,292.994
356400,7908.4,291.377,292.996
357000,7919.8,291.372,292.998
357600,7931.2,291.368,293
358200,7942.7,291.363,293.003
358800,7953.8,291.359,293.004
359400,7964.4,291.356,293.006
360000,7975,291.353,293.007
360600,7985.7,291.35,293.008
361200,7996.3,291.347,293.009
361800,8007,291.344,293.011
362400,8017.6,291.341,293.012
363000,8028.2,291.338,293.013
363600,8038.9,291.334,293.014
364200,8049.9,291.332,293.015
364800,8061.5,291.329,293.016
365400,8073.1,291.327,293.016
366000,8084.7,291.324,293.017
366600,8096.3,291.322,293.017
367200,8107.9,291.32,293.017
367800,8119.5,291.317,293.018
368400,8131.1,291.315,293.018
369000,8142.7,291.312,293.019
369600,8153.3,291.31,293.019
370200,8162.7,291.308,293.02
370800,7055.7,291.341,293.093
371400,59.938,289.848,290.709
372000,634.26,289.716,289.972
372600,1102.6,289.747,289.765
373200,1395.5,289.736,289.765
373800,1592.9,289.723,289.744
374400,1761,289.712,289.719
375000,1922.9,289.701,289.693
375600,2084.9,289.691,289.667
376200,2100.5,289.695,289.662
376800,2079.2,289.704,289.663
377400,2058,289.713,289.664
378000,2036.7,289.722,289.664
378600,2015.5,289.73,289.665
379200,1994.2,289.739,289.665
379800,1921,289.752,289.673
380400,1829.8,289.766,289.684
381000,1738.6,289.78,289.695
381600,1647.4,289.794,289.706
382200,1556.2,289.808,289.717
382800,1465,289.823,289.728
383400,1374.2,289.835,289.744
384000,1283.4,289.848,289.759
384600,1192.5,289.861,289.775
385200,1101.7,289.873,289.79
385800,1010.9,289.886,289.806
386400,920.04,289.899,289.821
387000,829.21,289.911,289.837
387600,773.12,289.92,289.847
388200,732.67,289.928,289.856
388800,692.22,289.935,289.864
389400,651.76,289.942,289.873
390000,611.31,289.949,289.882
390600,570.86,289.957,289.89
391200,530.41,289.964,289.899
391800,489.95,289.971,289.907
392400,449.5,289.979,289.916
393000,445.11,289.98,289.915
393600,456.94,289.98,289.91
394200,468.76,289.979,289.905
394800,480.59,289.978,289.9
395400,492.42,289.977,289.895
396000,504.24,289.976,289.89
396600,516.07,289.975,289.885
397200,527.9,289.974,289.88
397800,539.73,289.973,289.875
398400,611.78,289.962,289.861
399000,710.92,289.946,289.842
399600,810.06,289.931,289.823
400200,909.21,289.915,289.805
400800,1008.3,289.899,289.786
401400,1107.5,289.883,289.767
402000,1206.6,289.867,289.748
402600,1305.8,289.852,289.729
403200,1404.9,289.836,289.711
403800,1535.2,289.819,289.692
404400,1679.4,289.802,289.673
405000,1823.6,289.786,289.654
405600,1967.9,289.769,289.635
406200,2112.1,289.752,289.616
406800,2298.9,289.733,289.596
407400,13477,292.192,291.104
408000,12262,293.013,291.223
408600,11995,293.373,291.203
409200,11641,293.515,291.204
409800,11276,293.586,291.21
410400,10996,293.62,291.217
411000,10787,293.649,291.222
411600,10619,293.674,291.227
412200,10451,293.699,291.232
412800,10292,293.723,291.236
413400,10183,293.739,291.239
414000,10075,293.755,291.242
414600,9965.9,293.772,291.244
415200,9857.2,293.788,291.247
415800,9748.6,293.804,291.25
416400,9666.6,293.817,291.252
417000,9601.9,293.827,291.253
417600,9537.2,293.836,291.254
418200,9472.5,293.846,291.255
418800,9407.8,293.856,291.256
419400,9343.1,293.865,291.257
420000,9278.4,293.875,291.258
420600,9227.7,293.883,291.259
421200,9192.8,293.888,291.259
421800,9158,293.894,291.259
422400,9123.1,293.899,291.259
423000,9088.3,293.905,291.259
423600,9053.5,293.911,291.259
424200,9018.6,293.916,291.259
424800,8983.8,293.922,291.259
425400,8948.9,293.927,291.26
426000,8919.8,293.932,291.259
426600,8897.2,293.936,291.259
427200,8874.6,293.94,291.259
427800,8852,293.943,291.259
428400,8709.1,294.002,291.228
429000,8050.2,291.688,292.68
429600,7869.9,291.534,292.873
430200,7671.4,291.578,292.877
430800,7551.8,291.581,292.889
431400,7481.1,291.569,292.906
432000,7412.6,291.557,292.924
432600,7370.2,291.543,292.94
433200,7340.9,291.532,292.953
433800,7317.9,291.521,292.964
434400,7303.9,291.512,292.974
435000,7288.3,291.501,292.984
435600,7282,291.493,292.992
436200,7275.8,291.485,293
436800,7273.7,291.477,293.006
437400,7272.2,291.47,293.012
438000,7276.3,291.463,293.017
438600,7283.8,291.457,293.021
439200,7291.3,291.451,293.025
439800,7298.8,291.445,293.029
440400,7306.3,291.439,293.033
441000,7314.3,291.435,293.035
441600,7322.3,291.431,293.037
442200,7330.3,291.427,293.04
442800,7338.3,291.423,293.042
443400,7346.3,291.419,293.044
444000,7354.3,291.415,293.047
444600,7362.3,291.41,293.049
445200,7370.3,291.406,293.051
445800,7378.4,291.402,293.053
446400,7387,291.4,293.055
447000,7395.6,291.397,293.056
447600,7404.2,291.394,293.057
448200,7412.8,291.391,293.059
448800,7421.4,291.388,293.06
449400,7430,291.385,293.061
450000,7438.6,291.382,293.062
450600,7447.2,291.379,293.064
451200,7455,291.376,293.065
451800,7458.6,291.375,293.066
452400,7462.1,291.373,293.067
453000,7465.6,291.371,293.068
453600,7469.1,291.369,293.069
454200,7472.6,291.367,293.07
454800,7476.2,291.366,293.072
455400,7479.7,291.364,293.073
456000,7483.2,291.362,293.074
456600,7486.6,291.36,293.075
457200,6083,291.395,293.153
457800,1.5849,289.996,290.881
458400,391.21,289.773,290.181
459000,601.47,289.8,289.863
459600,940.82,289.796,289.827
460200,1131,289.784,289.808
460800,1294,289.771,289.782
461400,1429.5,289.762,289.758
462000,1565,289.752,289.734
462600,1700.5,289.742,289.711
463200,1800.5,289.736,289.695
463800,1888.5,289.73,289.681
464400,1976.6,289.725,289.668
465000,2064.6,289.719,289.655
465600,2152.6,289.713,289.641
466200,2240.6,289.708,289.628
466800,2322.2,289.703,289.616
467400,2384.3,289.698,289.608
468000,2446.5,289.694,289.599
468600,2508.6,289.69,289.591
469200,2570.7,289.686,289.583
469800,2632.9,289.682,289.575
470400,2695,289.678,289.566
471000,2757.2,289.674,289.558
471600,2810.8,289.67,289.552
472200,2863.2,289.665,289.546
472800,2915.6,289.661,289.54
473400,2968,289.657,289.533
474000,3020.4,289.653,289.527
474600,3072.8,289.649,289.521
475200,3125.1,289.645,289.515
475800,3177.5,289.641,289.509
476400,3229.9,289.637,289.503
477000,3165.2,289.644,289.511
477600,3083.7,289.653,289.52
478200,3002.2,289.661,289.53
478800,2920.7,289.669,289.54
479400,2839.1,289.678,289.549
480000,2757.6,289.686,289.559
480600,2676.1,289.695,289.569
481200,2594.6,289.703,289.578
481800,2513.1,289.711,289.588
482400,2507.5,289.712,289.588
483000,2512.7,289.711,289.587
483600,2518,289.711,289.585
484200,2523.2,289.71,289.584
484800,2528.4,289.709,289.583
485400,2533.7,289.709,289.581
486000,2538.9,289.708,289.58
486600,2544.2,289.707,289.578
487200,2549.4,289.707,289.577
487800,2639.1,289.698,289.567
488400,2740.9,289.688,289.555
489000,2842.7,289.678,289.544
489600,2944.5,289.668,289.532
490200,3046.3,289.658,289.521
490800,3148,289.648,289.509
491400,3249.8,289.638,289.498
492000,3351.6,289.628,289.486
492600,3453.4,289.618,289.475
493200,3637.6,289.608,289.465
493800,14477,291.807,290.935
494400,13194,292.545,291.095
495000,12890,292.878,291.085
495600,12768,293.094,291.088
496200,12669,293.247,291.099
496800,12512,293.353,291.108
497400,12301,293.416,291.116
498000,12090,293.478,291.124
498600,11906,293.521,291.131
499200,11738,293.551,291.136
499800,11570,293.582,291.142
500400,11402,293.612,291.147
501000,11288,293.631,291.151
501600,11176,293.649,291.154
502200,11063,293.667,291.158
502800,10950,293.685,291.161
503400,10837,293.703,291.165
504000,10725,293.722,291.168
504600,10648,293.733,291.17
505200,10577,293.744,291.172
505800,10506,293.755,291.174
506400,10434,293.766,291.176
507000,10363,293.776,291.178
507600,10292,293.787,291.18
508200,10220,293.798,291.181
508800,10165,293.806,291.183
509400,10117,293.813,291.184
510000,10069,293.819,291.186
510600,10021,293.826,291.187
511200,9972.4,293.833,291.188
511800,9924.2,293.84,291.19
512400,9876,293.847,291.191
513000,9827.7,293.854,291.193
513600,9779.5,293.86,291.194
514200,9734.6,293.866,291.195
514800,9702.3,293.913,291.174
515400,8567.4,291.656,292.492
516000,8711.7,291.494,292.776
516600,8436.1,291.528,292.799
517200,8323.9,291.519,292.817
517800,8216.8,291.51,292.836
518400,8150.4,291.497,292.855
519000,8097.7,291.484,292.874
519600,8052.4,291.474,292.89
520200,8014.7,291.465,292.904
520800,7981.6,291.457,292.916
521400,7934.9,291.447,292.932
522000,7918.4,291.44,292.94
522600,7902,291.433,292.948
523200,7885.6,291.427,292.957
523800,7870.5,291.42,292.965
524400,7860.7,291.415,292.971
525000,7850.9,291.409,292.977
525600,7841.1,291.404,292.983
526200,7832,291.399,292.989
526800,7824.3,291.396,292.993
527400,7816.5,291.392,292.997
528000,7808.7,291.389,293.001
528600,7801,291.386,293.006
529200,7793.2,291.382,293.01
529800,7785.4,291.379,293.014
530400,7777.7,291.375,293.018
531000,7771.9,291.373,293.021
531600,7767.3,291.371,293.024
532200,7762.7,291.368,293.027
532800,7758,291.366,293.029
533400,7753.4,291.364,293.032
534000,7748.8,291.362,293.035
534600,7744.2,291.36,293.037
535200,7739.6,291.357,293.04
