Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
241800,4524.108,294.15,291.15
242400,4505.208,294.15,291.15
243000,4488.372,294.15,291.15
243600,4473.42,294.15,291.15
244200,4459.596,294.15,291.15
244800,4446.444,294.15,291.15
245400,4433.556,294.15,291.15
246000,4420.584,294.15,291.15
246600,4407.192,294.15,291.15
247200,4394.424,294.15,291.15
247800,4383.264,294.15,291.15
248400,4373.232,294.15,291.15
249000,4363.848,294.15,291.15
249600,4354.596,294.15,291.15
250200,4344.96,294.15,291.15
250800,4333.2,294.15,291.15
251400,4318.788,294.15,291.15
252000,4302.996,294.15,291.15
252600,4287.156,294.15,291.15
253200,4272.6,294.15,291.15
253800,4260.708,294.15,291.15
254400,4253.856,294.15,291.15
255000,4251.948,294.15,291.15
255600,5191.392,292.277,293.149
256200,3011.352,291.419,293.15
256800,3119.928,291.152,293.15
257400,3150.708,291.15,293.15
258000,3148.224,291.15,293.15
258600,3141.312,291.15,293.15
259200,3132.948,291.15,293.15
259800,3125.58,291.15,293.15
260400,3121.368,291.15,293.15
261000,3122.376,291.15,293.15
261600,3127.104,291.15,293.15
262200,3132.696,291.15,293.15
262800,3139.092,291.15,293.15
263400,3146.208,291.15,293.15
264000,3153.972,291.15,293.15
264600,3162.336,291.15,293.15
265200,3170.832,291.15,293.15
265800,3179.208,291.15,293.15
266400,3187.692,291.15,293.15
267000,3196.476,291.15,293.15
267600,3205.716,291.15,293.15
268200,3215.58,291.15,293.15
268800,3224.532,291.15,293.15
269400,3231.528,291.15,293.15
270000,3237.408,291.15,293.15
270600,3242.976,291.15,293.15
271200,3249.048,291.15,293.15
271800,3256.452,291.15,293.15
272400,3266.616,291.15,293.15
273000,3279.432,291.15,293.15
273600,3293.472,291.15,293.15
274200,3307.368,291.15,293.15
274800,3319.848,291.15,293.15
275400,3329.748,291.15,293.15
276000,3338.088,291.15,293.15
276600,3346.596,291.15,293.15
277200,3355.104,291.15,293.15
277800,3363.468,291.15,293.15
278400,3371.508,291.15,293.15
279000,3379.08,291.15,293.15
279600,3386.064,291.15,293.15
280200,3392.544,291.15,293.15
280800,3398.676,291.15,293.15
281400,3404.604,291.15,293.15
282000,3410.496,291.15,293.15
282600,3416.472,291.15,293.15
283200,3422.544,291.15,293.15
283800,3428.616,291.15,293.15
284400,0,290.925,291.278
285000,0,290.952,290.344
285600,0,290.954,289.892
286200,0,290.949,289.647
286800,0,290.942,289.495
287400,0,290.935,289.387
288000,0,290.926,289.303
288600,0,290.917,289.234
289200,0,290.908,289.174
289800,79.99992,290.899,289.15
290400,115.40112,290.89,289.15
291000,144.2604,290.882,289.15
291600,167.9268,290.875,289.15
292200,187.6908,290.869,289.15
292800,204.708,290.864,289.15
293400,220.0524,290.86,289.15
294000,233.388,290.855,289.15
294600,244.1772,290.851,289.15
295200,253.1172,290.848,289.15
295800,260.8512,290.844,289.15
296400,267.9792,290.841,289.15
297000,275.0748,290.838,289.15
297600,282.0492,290.834,289.15
298200,288.5052,290.83,289.15
298800,294.5292,290.826,289.15
299400,300.204,290.821,289.15
300000,305.6112,290.817,289.15
300600,310.83,290.812,289.15
301200,315.9564,290.807,289.15
301800,321.0576,290.802,289.15
302400,326.1564,290.797,289.15
303000,331.2528,290.791,289.15
303600,336.3312,290.785,289.15
304200,341.3664,290.78,289.15
304800,346.6464,290.774,289.15
305400,352.32,290.767,289.15
306000,358.1556,290.761,289.15
306600,363.9384,290.754,289.15
307200,369.4776,290.747,289.15
307800,374.5944,290.74,289.15
308400,378.492,290.734,289.15
309000,381.1284,290.729,289.15
309600,383.4432,290.725,289.15
310200,386.31,290.72,289.15
310800,390.5484,290.716,289.15
311400,396.9264,290.71,289.15
312000,405.348,290.703,289.15
312600,415.0164,290.694,289.15
313200,425.646,290.685,289.15
313800,436.9668,290.675,289.15
314400,448.7268,290.664,289.15
315000,460.692,290.653,289.15
315600,472.4484,290.642,289.15
316200,484.1364,290.632,289.15
316800,496.272,290.621,289.15
317400,509.244,290.61,289.15
318000,523.3332,290.599,289.15
318600,538.7256,290.586,289.15
319200,554.4384,290.573,289.15
319800,569.5632,290.561,289.15
320400,13576.68,294.146,291.149
321000,6046.332,294.15,291.15
321600,5949.072,294.15,291.15
322200,5880.312,294.15,291.15
322800,5830.056,294.15,291.15
323400,5791.62,294.15,291.15
324000,5761.212,294.15,291.15
324600,5736.372,294.15,291.15
325200,5715.492,294.15,291.15
325800,5697.564,294.15,291.15
326400,5680.128,294.15,291.15
327000,5661.984,294.15,291.15
327600,5644.212,294.15,291.15
328200,5627.82,294.15,291.15
328800,5613.684,294.15,291.15
329400,5602.548,294.15,291.15
330000,5594.1,294.15,291.15
330600,5587.056,294.15,291.15
331200,5580.72,294.15,291.15
331800,5574.456,294.15,291.15
332400,5567.712,294.15,291.15
333000,5559.996,294.15,291.15
333600,5551.068,294.15,291.15
334200,5541.384,294.15,291.15
334800,5531.508,294.15,291.15
335400,5522.028,294.15,291.15
336000,5513.556,294.15,291.15
336600,5506.692,294.15,291.15
337200,5501.052,294.15,291.15
337800,5495.928,294.15,291.15
338400,5491.428,294.15,291.15
339000,5487.648,294.15,291.15
339600,5484.576,294.15,291.15
340200,5482.152,294.15,291.15
340800,5482.332,294.15,291.15
341400,5485.764,294.15,291.15
342000,5782.368,291.931,293.149
342600,4385.1,291.15,293.15
343200,4404.48,291.15,293.15
343800,4410.372,291.15,293.15
344400,4410.756,291.15,293.15
345000,4409.268,291.15,293.15
345600,4407.984,291.15,293.15
346200,4408.32,291.15,293.15
346800,4411.344,291.15,293.15
347400,4417.836,291.15,293.15
348000,4426.8,291.15,293.15
348600,4436.724,291.15,293.15
349200,4447.584,291.15,293.15
349800,4459.284,291.15,293.15
350400,4471.788,291.15,293.15
351000,4485.012,291.15,293.15
351600,4499.964,291.15,293.15
352200,4516.956,291.15,293.15
352800,4534.968,291.15,293.15
353400,4552.944,291.15,293.15
354000,4569.9,291.15,293.15
354600,4584.804,291.15,293.15
355200,4596.852,291.15,293.15
355800,4606.764,291.15,293.15
356400,4615.812,291.15,293.15
357000,4625.22,291.15,293.15
357600,4636.116,291.15,293.15
358200,4649.568,291.15,293.15
358800,4664.856,291.15,293.15
359400,4680.42,291.15,293.15
360000,4696.056,291.15,293.15
360600,4711.704,291.15,293.15
361200,4727.316,291.15,293.15
361800,4742.94,291.15,293.15
362400,4759.068,291.15,293.15
363000,4775.964,291.15,293.15
363600,4793.376,291.15,293.15
364200,4811.004,291.15,293.15
364800,4828.536,291.15,293.15
365400,4845.576,291.15,293.15
366000,4860.66,291.15,293.15
366600,4873.368,291.15,293.15
367200,4884.828,291.15,293.15
367800,4896.108,291.15,293.15
368400,4908.24,291.15,293.15
369000,4922.208,291.15,293.15
369600,4937.436,291.15,293.15
370200,4952.64,291.15,293.15
370800,0,290.559,290.735
371400,0,290.476,289.553
372000,586.1352,290.44,289.15
372600,687.726,290.417,289.15
373200,769.9788,290.399,289.15
373800,839.2152,290.383,289.15
374400,898.464,290.368,289.15
375000,949.8372,290.353,289.15
375600,994.7844,290.339,289.15
376200,1034.2752,290.325,289.15
376800,1065.522,290.313,289.15
377400,1087.302,290.305,289.15
378000,1102.5516,290.301,289.15
378600,1113.9816,290.299,289.15
379200,1123.836,290.298,289.15
379800,1133.2332,290.297,289.15
380400,1139.538,290.296,289.15
381000,1143.2952,290.296,289.15
381600,1144.7184,290.296,289.15
382200,1144.0068,290.296,289.15
382800,1141.3332,290.297,289.15
383400,1136.8284,290.299,289.15
384000,1130.5068,290.301,289.15
384600,1122.4536,290.303,289.15
385200,1112.856,290.306,289.15
385800,1101.876,290.31,289.15
386400,1089.666,290.314,289.15
387000,1076.3784,290.318,289.15
387600,1062.084,290.322,289.15
388200,1046.8092,290.327,289.15
388800,1030.6752,290.332,289.15
389400,1013.868,290.337,289.15
390000,996.6576,290.342,289.15
390600,979.4244,290.346,289.15
391200,963.1236,290.349,289.15
391800,948.4512,290.351,289.15
392400,935.4204,290.352,289.15
393000,923.9124,290.35,289.15
393600,913.0884,290.348,289.15
394200,899.2512,290.346,289.15
394800,884.1144,290.346,289.15
395400,868.2672,290.347,289.15
396000,852.0864,290.348,289.15
396600,835.8996,290.35,289.15
397200,820.062,290.352,289.15
397800,805.0272,290.354,289.15
398400,791.436,290.355,289.15
399000,779.4156,290.354,289.15
399600,768.762,290.353,289.15
400200,759.312,290.35,289.15
400800,750.9264,290.347,289.15
401400,743.466,290.343,289.15
402000,738.8964,290.338,289.15
402600,737.9928,290.331,289.15
403200,738.5628,290.322,289.15
403800,738.2844,290.313,289.15
404400,734.7312,290.303,289.15
405000,770.2056,290.291,289.15
405600,783.2964,290.262,289.15
406200,793.5972,290.244,289.15
406800,14195.28,294.146,291.149
407400,6653.076,294.15,291.15
408000,6534.456,294.15,291.15
408600,6444.864,294.15,291.15
409200,6374.22,294.15,291.15
409800,6315.864,294.15,291.15
410400,6266.004,294.15,291.15
411000,6222.264,294.15,291.15
411600,6183.276,294.15,291.15
412200,6148.356,294.15,291.15
412800,6116.544,294.15,291.15
413400,6086.652,294.15,291.15
414000,6058.272,294.15,291.15
414600,6031.116,294.15,291.15
415200,6005.04,294.15,291.15
415800,5979.96,294.15,291.15
416400,5956.524,294.15,291.15
417000,5934.96,294.15,291.15
